date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-12-12 22:52:57,pureshtuyot,netanyahu,0,0,0,"Epic #labourDefeat",,,#labourDefeat,1205259271312740352,https://twitter.com/pureshtuyot/status/1205259271312740352
2019-12-12 22:52:57,Jaselufc1976,BorisJohnson,0,0,0,"Don’t go to McDonald’s Boris",,,,1205259270725537793,https://twitter.com/Jaselufc1976/status/1205259270725537793
2019-12-12 22:52:57,ateezskies,BorisJohnson,0,0,0,"imma have to start a gofundme for my asthma pumps boris. thanks bbyg.",,,,1205259269630812161,https://twitter.com/ateezskies/status/1205259269630812161
2019-12-12 22:52:55,nation_barry,,0,0,0,"I am really happy to see the exit polls for UK, congratulations @BorisJohnson for the numbers in your favour. I am sure you will provide a stable govt and one that bears great results.",,@BorisJohnson,,1205259264035446784,https://twitter.com/nation_barry/status/1205259264035446784
2019-12-12 22:52:55,MDragonil,LegaSalvini,0,5,9,"Povere prostit... ehm... poveri ""giornalisti"", sono tristi perché ora la crucchia coi conti sballati avrà un degno avversario economico che manderà in pezzi la boiata del mercato globale? Poveri venditori di fumo... #ItalEXIT #Brexit #BrexitParty #UK #ExitPolls",,,#ItalEXIT #Brexit #BrexitParty #UK #ExitPolls,1205259263960113152,https://twitter.com/MDragonil/status/1205259263960113152
2019-12-12 22:52:55,icellis1,bradsimpsonchef,2,0,17,"Yeah, it’ll be hard to find anyone admitting to voting for the Tories...as usual.",,,,1205259260864729089,https://twitter.com/icellis1/status/1205259260864729089
2019-12-12 22:52:54,AshBiswal,FinancialTimes,0,0,2,"Exit poll giving strength to #poundsterling as well. It is markets confidence in #boris @BorisJohnson @Conservatives",,@BorisJohnson @Conservatives,#poundsterling #boris,1205259259824484352,https://twitter.com/AshBiswal/status/1205259259824484352
2019-12-12 22:52:54,fi_virginia,BorisJohnson,0,0,1,"Congrats Boris! Congrats to our friends in the UK. ",,,,1205259259237273601,https://twitter.com/fi_virginia/status/1205259259237273601
2019-12-12 22:52:54,fitgeek_uk,,0,2,2,"I trust @BorisJohnson will now release the report into Russia that he has been sitting on",,@BorisJohnson,,1205259258926968832,https://twitter.com/fitgeek_uk/status/1205259258926968832
2019-12-12 22:52:54,jihyosbabie,BorisJohnson,0,0,0,"d¡e, we don't want u",,,,1205259258448748546,https://twitter.com/jihyosbabie/status/1205259258448748546
2019-12-12 22:52:54,MancSel,Thirteenfive70,0,0,0,"I think we’re all praying right now",,,,1205259257861562368,https://twitter.com/MancSel/status/1205259257861562368
2019-12-12 22:52:54,davidtgraham70,,0,0,1,"So many people complaining about @BorisJohnson on twitter everybody had the chance to get rid of him today but it looks like they have put him back in and anybody who didnt vote cant complain either way",,@BorisJohnson,,1205259257312161794,https://twitter.com/davidtgraham70/status/1205259257312161794
2019-12-12 22:52:54,diemenov,flipregiew,0,1,1,"",,,,1205259257203109898,https://twitter.com/diemenov/status/1205259257203109898
2019-12-12 22:52:54,siriogg,andrew_verd,0,0,0,"Sei solo un poraccio",,,,1205259257035268096,https://twitter.com/siriogg/status/1205259257035268096
2019-12-12 22:52:54,geoeatstoast,northwesttommy,0,0,2,"so let’s get rid of boris",,,,1205259256733294594,https://twitter.com/geoeatstoast/status/1205259256733294594
2019-12-12 22:52:53,sankalanithy,,0,0,0,"@BorisJohnson. I like to Congratulate you for your achievement. Please Prime minister your job unite Great British people and deliver what you promised for them. Don't forget great British voters no more divisions unite Great Britain. Thank you Prime Minister Boris Johnson",,@BorisJohnson,,1205259254657167364,https://twitter.com/sankalanithy/status/1205259254657167364
2019-12-12 22:52:53,RobNicholasco,EssexPR,0,0,0,"I thought exactly the same! Imagine how many a tilt abused this!",,,,1205259254216699904,https://twitter.com/RobNicholasco/status/1205259254216699904
2019-12-12 22:52:53,MONTY1JLM,geoffreyMyers1,0,1,2,"We hope they are found out . Could do there job prospects no good . ? Blimey as they will have evidence now",,,,1205259254061551621,https://twitter.com/MONTY1JLM/status/1205259254061551621
2019-12-12 22:52:53,mrsutherlandj,BorisJohnson,0,0,0,"Well Scotland has voted as a majority get us away from you clowns south of the border I’ll build the wall to keep you lot out as well",,,,1205259254044774406,https://twitter.com/mrsutherlandj/status/1205259254044774406
2019-12-12 22:52:53,mramynke,,0,0,0,"@rickygervais what do you think of @BorisJohnson leading England I’m in US",,@rickygervais @BorisJohnson,,1205259253469995008,https://twitter.com/mramynke/status/1205259253469995008
2019-12-12 22:52:52,PrueBardsley,timothycjames,0,0,0,"Brexit voters will be happy & Scotland will try to leave the UK. @jeremycorbyn lost it because he’s too far left &amp; unpopular. At least #Johnson didn’t this time round . UK will get what they voted for .",,@jeremycorbyn,#Johnson,1205259251041484801,https://twitter.com/PrueBardsley/status/1205259251041484801
2019-12-12 22:52:52,brav6escott69,BorisJohnson,0,0,0,"Love Boris, I'm from the propper North ",,,,1205259248302804995,https://twitter.com/brav6escott69/status/1205259248302804995
2019-12-12 22:52:51,13WottonRoad,Soulman_Inc,0,0,1,"Me too. Smearing the other guy works, it seems.",,,,1205259246398517249,https://twitter.com/13WottonRoad/status/1205259246398517249
2019-12-12 22:52:51,miller_iain,JonathanPieNews,0,0,0,"You're gutted. I like that",,,,1205259244049752065,https://twitter.com/miller_iain/status/1205259244049752065
2019-12-12 22:52:50,Stillcrazysteve,BorisJohnson,0,0,0,"Christmas is coming, and Jesus as an adult warned that men will have to give an account for every idle word they have spoken. You will need a good deal of time to prepare.",,,,1205259243454115846,https://twitter.com/Stillcrazysteve/status/1205259243454115846
2019-12-12 22:52:50,hqhyejoo,BorisJohnson,0,0,0,"you stink",,,,1205259242627850240,https://twitter.com/hqhyejoo/status/1205259242627850240
2019-12-12 22:52:50,XENO17_,Timothy4D,1,0,0,"Why",,,,1205259241629589509,https://twitter.com/XENO17_/status/1205259241629589509
2019-12-12 22:52:49,sbennett27,BorisJohnson,0,0,0,"Go on BoJo!!! we’re behind you!! ",,,,1205259239423401984,https://twitter.com/sbennett27/status/1205259239423401984
2019-12-12 22:52:49,ChiNewsBench,PeigSayers2,0,0,0,"I'll give it a go. ",,,,1205259237183631363,https://twitter.com/ChiNewsBench/status/1205259237183631363
2019-12-12 22:52:49,ThomasDucados,mathieugallard,0,0,1,"Impressionnant ",,,,1205259237129109505,https://twitter.com/ThomasDucados/status/1205259237129109505
2019-12-12 22:52:49,slavayachnin,KylePorter1999,1,0,0,"Thanks for making me laugh ",,,,1205259236252323840,https://twitter.com/slavayachnin/status/1205259236252323840
2019-12-12 22:52:49,DaviesFoxy,EssexPR,0,0,0,"Agree. Was only saying this tonight. If half my street don’t turn up to vote, do the people who sit there cross them off and do their votes for them? Such a worry. 9.55pm who’s going to turn up. They could do all sorts of fraudulent votes.",,,,1205259235958939648,https://twitter.com/DaviesFoxy/status/1205259235958939648
2019-12-12 22:52:48,MelinaBordas,,0,0,3,"Thanks for ruining our lives @BorisJohnson child poverty, health and LGBT+ rights clearly doesn’t bother you so we can’t thank you enough xxx #VoteLabourtoday #ConservativeParty #conservativeswon #CORRUPTION #borrisjohnson #Brexit",,@BorisJohnson,#VoteLabourtoday #ConservativeParty #conservativeswon #CORRUPTION #borrisjohnson #Brexit,1205259234927169536,https://twitter.com/MelinaBordas/status/1205259234927169536
2019-12-12 22:52:48,pampaking,f_philippot,0,1,3,"Le mec qui fait semblant d'oublier que l'Écosse fait sécession à cause du Brexit... Pour un parangon de l'unité de la République, ça la fout mal.",,,,1205259234415456256,https://twitter.com/pampaking/status/1205259234415456256
2019-12-12 22:52:47,Adam19784,BorisJohnson,0,0,0,"I’d never voted labour and voted Tory when I have. It’s extremely sad times when you were the best of an unelectable bunch. If you don’t stick to your manifesto or try and sell off the NHS you should go to prison for the rest of your life! Or just resign now while you’re ahead.",,,,1205259230191767553,https://twitter.com/Adam19784/status/1205259230191767553
2019-12-12 22:52:47,tartanarse,draintheswampp2,0,0,6,"Scotland has today voted the party of independence back in. Again. ",,,,1205259229248073728,https://twitter.com/tartanarse/status/1205259229248073728
2019-12-12 22:52:46,LoveIsIt61,mshafiquk,0,1,2,"Hooray! Boris won! Finally the people have awoken! @BorisJohnson",,@BorisJohnson,,1205259226551111681,https://twitter.com/LoveIsIt61/status/1205259226551111681
2019-12-12 22:52:46,LilLune1,fishersteve08,0,0,1," just a loser full stop ",,,,1205259224344911874,https://twitter.com/LilLune1/status/1205259224344911874
2019-12-12 22:52:44,skinniewishes,BorisJohnson,0,0,1,"wankers",,,,1205259218242150401,https://twitter.com/skinniewishes/status/1205259218242150401
2019-12-12 22:52:44,dickiewood,marcusinstroud,0,0,1," ",,,,1205259218032435200,https://twitter.com/dickiewood/status/1205259218032435200
2019-12-12 22:52:44,politicaIicious,RumpleFinkin,0,0,2,"Indeed. I'll second that motion.",,,,1205259216790990848,https://twitter.com/politicaIicious/status/1205259216790990848
2019-12-12 22:52:44,AngyLuise,,0,3,5,"Hurrah hurrah hurrah @BorisJohnson Dopo il funesto #11Dicembre italiano #MES una boccata d'ossigeno con #BorisJohnson",,@BorisJohnson,#11Dicembre #MES #BorisJohnson,1205259214962249729,https://twitter.com/AngyLuise/status/1205259214962249729
2019-12-12 22:52:44,Gsahota1994,SurjeetPadham,1,0,0,"Go on Surjeet swing for him",,,,1205259214391840769,https://twitter.com/Gsahota1994/status/1205259214391840769
2019-12-12 22:52:43,holtke123,BorisJohnson,0,0,1,"Congratulations!!!!!!!!",,,,1205259213456510976,https://twitter.com/holtke123/status/1205259213456510976
2019-12-12 22:52:43,ItsChilie,WhySMZY,0,0,0,"I’ll just show you this.",,,,1205259210335936513,https://twitter.com/ItsChilie/status/1205259210335936513
2019-12-12 22:52:42,wilko447,BorisJohnson,0,0,0,"We have done our bit... Now do yours ... No back tracking . Get it done",,,,1205259209614483456,https://twitter.com/wilko447/status/1205259209614483456
2019-12-12 22:52:42,patrick41116180,benhabib6,0,0,2,"Cleary you guys made a massive error of judgement In forming a 1-sided electoral pact with the Tories. Please, please, please don’t just fold up your tents and disappear. THIS TIME stick around and hold the Tories feet to the fire to deliver Brexit.",,,,1205259208322617344,https://twitter.com/patrick41116180/status/1205259208322617344
2019-12-12 22:52:41,gilles5011,dupontaignan,0,0,1,"",,,,1205259203746635777,https://twitter.com/gilles5011/status/1205259203746635777
2019-12-12 22:52:41,willbarbero,BorisJohnson,0,0,0,"A place where you can be voted as a leader is NOT the greatest democracy in the world #uttercunt",,,#uttercunt,1205259203557900288,https://twitter.com/willbarbero/status/1205259203557900288
2019-12-12 22:52:40,EmuaMakeup,AndySpudda,0,0,0,"You and I have a very different concept of the word ""great""",,,,1205259200940691458,https://twitter.com/EmuaMakeup/status/1205259200940691458
2019-12-12 22:52:40,MrHindsight2020,BorisJohnson,0,0,1,"More lies.. we clearly do not. Full of tossers #NotMyPrimeMinister",,,#NotMyPrimeMinister,1205259200756158464,https://twitter.com/MrHindsight2020/status/1205259200756158464
2019-12-12 22:52:39,hamzaabbasiii,ftvoxx,0,0,4,"what’s wrong with you? you acc chat the most without knowing nothing, moretime it’s ppl like using foodbanks so behave.",,,,1205259196628901889,https://twitter.com/hamzaabbasiii/status/1205259196628901889
2019-12-12 22:52:39,vincencir,MattGubba,0,0,0,"Ok boomer",,,,1205259194359787520,https://twitter.com/vincencir/status/1205259194359787520
2019-12-12 22:52:38,Jess_Mills2,Jess_Mills2,1,0,0,"Racist then",,,,1205259193080520708,https://twitter.com/Jess_Mills2/status/1205259193080520708
2019-12-12 22:52:38,antonio_leitao,guardian,0,0,0,"It must be so hard for this newspaper to break this news. I guess they should see how influential they are or not? Or will they just be humble enough to say how they got it wrong and all the effort to demoralise @BorisJohnson was in vain.",,@BorisJohnson,,1205259191155380225,https://twitter.com/antonio_leitao/status/1205259191155380225
2019-12-12 22:52:37,goodoldcatchy,geoeatstoast,1,0,6,"It’s just a reply by a troll. I blocked them.",,,,1205259189079031808,https://twitter.com/goodoldcatchy/status/1205259189079031808
2019-12-12 22:52:37,DDD03498840,BorisJohnson,0,0,0,"The UK is not a country you clown",,,,1205259187518918656,https://twitter.com/DDD03498840/status/1205259187518918656
2019-12-12 22:52:37,SusanKi17567039,Imgio___,0,0,4,"Rubbush...",,,,1205259186965241857,https://twitter.com/SusanKi17567039/status/1205259186965241857
2019-12-12 22:52:36,BigBrad1963,,0,0,0,"#itvelection2019 this is really a bad time to be living in the UK if @BorisJohnson wins I can see jobs going from February 2020 I just hope the @LibDems win loads more",,@BorisJohnson @LibDems,#itvelection2019,1205259183525945350,https://twitter.com/BigBrad1963/status/1205259183525945350
2019-12-12 22:52:36,OnePageWriter,ReginaldALawso1,0,1,1,"Worse ... US morons are gonna say this is another religious sign for the tRUMP. Europe and the Americas are screwed. Be prepared for #BrexNyet",,,#BrexNyet,1205259182397624321,https://twitter.com/OnePageWriter/status/1205259182397624321
2019-12-12 22:52:36,AndrewSMdala,BorisJohnson,0,0,0,"Go BoJo",,,,1205259181823004673,https://twitter.com/AndrewSMdala/status/1205259181823004673
2019-12-12 22:52:35,AndreaA01513018,AnnalisaChirico,0,0,0," ",,,,1205259180187299841,https://twitter.com/AndreaA01513018/status/1205259180187299841
2019-12-12 22:52:35,benidormbabe,BorisJohnson,0,0,0,"Congratulations. Leave voters here in the North have punished those who didn't respect our vote in 2016!",,,,1205259179872673793,https://twitter.com/benidormbabe/status/1205259179872673793
2019-12-12 22:52:35,IdealismPrevail,,0,1,1,"#ukelection #exitpoll #generalelection #ukge2020 Ihr wollt wissen warum .@BorisJohnson und die @Conservatives die #UKGeneralElection2019 gegen .@UKLabour mit .@jeremycorbyn so klar gewonnen haben? Unser Podcast erklärt Euch wie es dazu kam: https://youtu.be/9OB8WAwH3Lg #Johnson",,@BorisJohnson @Conservatives @UKLabour @jeremycorbyn,#ukelection #exitpoll #generalelection #ukge2020 #UKGeneralElection2019 #Johnson,1205259178366971905,https://twitter.com/IdealismPrevail/status/1205259178366971905
2019-12-12 22:52:34,Prosperodream,BillNeelyNBC,2,1,14,"Those who will suffer, unfortunately, are many who supported the Tories among the working classes. Their sentiments are similar to their counter parts in the US.",,,,1205259176319971328,https://twitter.com/Prosperodream/status/1205259176319971328
2019-12-12 22:52:33,EnglishPatriDiv,,0,0,0,"368!!! #Congratulations @BorisJohnson can’t wait for a @Conservatives majority!!! #ElectionDay2019 #ExitPolls #GeneralElection #UKelection2019 #BackBoris",,@BorisJohnson @Conservatives,#Congratulations #ElectionDay2019 #ExitPolls #GeneralElection #UKelection2019 #BackBoris,1205259172415229962,https://twitter.com/EnglishPatriDiv/status/1205259172415229962
2019-12-12 22:52:33,TruePeoplesVote,TruePeoplesVote,0,0,0,"@GuidoFawkes @darrengrimes_ @BorisJohnson @Conservatives @CCHQPress",,@GuidoFawkes @darrengrimes_ @BorisJohnson @Conservatives @CCHQPress,,1205259169592496128,https://twitter.com/TruePeoplesVote/status/1205259169592496128
2019-12-12 22:52:33,emailjdg1,BorisJohnson,0,0,0,"2nd*",,,,1205259169323814912,https://twitter.com/emailjdg1/status/1205259169323814912
2019-12-12 22:52:33,draintheswampp2,RonCorrie,1,0,0,"Hmm I 100% believe in democracy. If the majority of Scottish people want a new referendum I don't think that should be blocked. In terms of your future if you break away, I think it would be grim. You'd need that deficit down. And you'd have to take the euro...",,,,1205259169269506049,https://twitter.com/draintheswampp2/status/1205259169269506049
2019-12-12 22:52:33,ThomasCrownTree,benhabib6,0,0,0,"Despite you lot",,,,1205259168438980609,https://twitter.com/ThomasCrownTree/status/1205259168438980609
2019-12-12 22:52:32,jamesha00561153,BorisJohnson,0,0,0,"second best (but it’s close)",,,,1205259167767957504,https://twitter.com/jamesha00561153/status/1205259167767957504
2019-12-12 22:52:32,cheerslads,HillingdonTimes,0,0,1,"That license plate is apt. #DOH",,,#DOH,1205259167621095425,https://twitter.com/cheerslads/status/1205259167621095425
2019-12-12 22:52:32,tee_bxllr,BillNeelyNBC,0,0,0,"I hate this country and it’s stupid people. I hope everyone suffers",,,,1205259165222014977,https://twitter.com/tee_bxllr/status/1205259165222014977
2019-12-12 22:52:30,squierbassvi,Peston,0,0,0,"Hope you are getting a bonus from Tory Central funds.",,,,1205259158456549378,https://twitter.com/squierbassvi/status/1205259158456549378
2019-12-12 22:52:30,CathLou65,,0,0,2,"@BorisJohnson @jeremycorbyn @NickTorfaen @David_R_Daniels @CllrFionaCross @NHSMillion My heart aches today for my 18 yr old voting for 1st time &amp; his 1 ask is that he can help save the NHS who he relies on to give him a future. I pray his hopes for a future are fulfilled. ",,@BorisJohnson @jeremycorbyn @NickTorfaen @David_R_Daniels @CllrFionaCross @NHSMillion,,1205259158318198785,https://twitter.com/CathLou65/status/1205259158318198785
2019-12-12 22:52:30,russelljones25,KatiePilbeamTV,0,0,0,"irrelevant -- Boris can pretend to listen better chance of a round of golf with @realDonaldTrump and @BorisJohnson at Turnburry",,@realDonaldTrump @BorisJohnson,,1205259158225915904,https://twitter.com/russelljones25/status/1205259158225915904
2019-12-12 22:52:30,captain_autizmo,AndySpudda,0,0,0,"Cool so if I get seriously sick but can’t afford the going to be “privatised” nhs you’ll know we’re to find me and the majority of others who aren’t millionaires. Six feet under",,,,1205259156363599873,https://twitter.com/captain_autizmo/status/1205259156363599873
2019-12-12 22:52:29,ftvoxx,welladriansays,0,0,1,"welliwishadrianwouldbequiet",,,,1205259155180859392,https://twitter.com/ftvoxx/status/1205259155180859392
2019-12-12 22:52:29,stevemcnamara1,,1,1,2,"@BorisJohnson now sell off the @BBC #Brexit #conservativewin",,@BorisJohnson @BBC,#Brexit #conservativewin,1205259154174226433,https://twitter.com/stevemcnamara1/status/1205259154174226433
2019-12-12 22:52:29,TwoLattesToGo,,0,0,0,"Cheers, son’s crying @BorisJohnson",,@BorisJohnson,,1205259153536700416,https://twitter.com/TwoLattesToGo/status/1205259153536700416
2019-12-12 22:52:25,Sue82302357,BorisJohnson,0,0,0,"Hope polls correct Boris ",,,,1205259138772742145,https://twitter.com/Sue82302357/status/1205259138772742145
2019-12-12 22:52:24,OsaweFreeman,,0,3,14,"Congratulation Prime Minister @BorisJohnson for a BIG WIN tonight getting major conservative votes. I look forward and assured of a successful Great Britain under you. #Brexit.",,@BorisJohnson,#Brexit,1205259130644115456,https://twitter.com/OsaweFreeman/status/1205259130644115456
2019-12-12 22:52:23,LindaFKelly,JSWY303,1,0,3,"Scotland would support that.....",,,,1205259130065375235,https://twitter.com/LindaFKelly/status/1205259130065375235
2019-12-12 22:52:23,Maria1Ryder,,0,0,0,"@lopezobrador_ @JustinTrudeau @realDonaldTrump @BorisJohnson @BladimirPutin_ @INTERPOL_HQ @WHO en 2001 y 2002 la tal miss temika corto corto largo nos a intentado cortar comunicacion con ntas familias,amistades y seres queridos,destruyendo y asesinando,hay una foto en alguna",,@lopezobrador_ @JustinTrudeau @realDonaldTrump @BorisJohnson @BladimirPutin_ @INTERPOL_HQ @WHO,,1205259129624940544,https://twitter.com/Maria1Ryder/status/1205259129624940544
2019-12-12 22:52:23,ushington23,flintyman1,1,0,0,"Tell that to the currency markets!",,,,1205259128656060421,https://twitter.com/ushington23/status/1205259128656060421
2019-12-12 22:52:22,JulesSunbeam,Conservatives,1,2,33,"Sooooo proud of you and us @Conservatives and the British people! ",,@Conservatives,,1205259125187338243,https://twitter.com/JulesSunbeam/status/1205259125187338243
2019-12-12 22:52:22,44Bobcats55,BorisJohnson,0,0,0,"2nd but congratulations for being a part of the solution!",,,,1205259124906352642,https://twitter.com/44Bobcats55/status/1205259124906352642
2019-12-12 22:52:20,geoeatstoast,Ivayde,2,0,12,"how is he the boomer? the majority of conservative voters are boomer ",,,,1205259117515984897,https://twitter.com/geoeatstoast/status/1205259117515984897
2019-12-12 22:52:20,pepin1226,_EduardoNarvaeZ,1,0,0,"Has visto las últimas encuestas -premaruras por demás- pero hasta Bernie le gana a Donald.",,,,1205259117448830976,https://twitter.com/pepin1226/status/1205259117448830976
2019-12-12 22:52:20,ElizabethofSoup,dickiewood,1,0,1,"Ditto ",,,,1205259117100711937,https://twitter.com/ElizabethofSoup/status/1205259117100711937
2019-12-12 22:52:20,seouItaegi,,0,0,0,"you better sleep with one eye open tonight you lying tory cunt @BorisJohnson",,@BorisJohnson,,1205259116891004928,https://twitter.com/seouItaegi/status/1205259116891004928
2019-12-12 22:52:20,Reisa_B,RivieraJamming,0,0,0,"Hah the brits *wish* ",,,,1205259116584800261,https://twitter.com/Reisa_B/status/1205259116584800261
2019-12-12 22:52:20,talbzmeister,DavidBrentMovie,0,0,0,"""Name the Tory leader who will be in power until 2029?"" ""Fray Bentos""",,,,1205259115280420865,https://twitter.com/talbzmeister/status/1205259115280420865
2019-12-12 22:52:18,FrancescoSamma2,matteosalvinimi,1,1,9,"E sia chiaro, cari influencer dei miei stivali, che gli Italiani hanno lo stesso orgoglio degli Inglesi. Orgoglio che purtroppo il nostro Parlamento non ha voluto o saputo cogliere, dandosi una maggioranza guidata da gente pronta a genuflettersi davanti alla Merkel.",,,,1205259109353885696,https://twitter.com/FrancescoSamma2/status/1205259109353885696
2019-12-12 22:52:18,Kings_A1,kmavri_,0,0,0," ",,,,1205259108737323008,https://twitter.com/Kings_A1/status/1205259108737323008
2019-12-12 22:52:18,redundantuk,allisonpearson,0,0,0,"Now @BorisJohnson must come clean about the treaty and not deliver fake BREXIT/#BRINO or all this positivity will become permanent hatred for Tories",,@BorisJohnson,#BRINO,1205259107785043968,https://twitter.com/redundantuk/status/1205259107785043968
2019-12-12 22:52:18,StretchMvP,MrAhmadKMalik,0,0,2,"I've been saying this all along, don't trust the Tories on brexit",,,,1205259107432833024,https://twitter.com/StretchMvP/status/1205259107432833024
2019-12-12 22:52:18,fmusolino,,1,3,4,"Per mesi e mesi ho letto articoli su articoli che dicevano che gli inglesi erano tutti pentiti della Brexit. Poi si vota e indovina, Boris Johnson stravince. Anche un orologio rotto due volte al giorno ci azzecca, ma così mi pare troppo. #brexit #maratonamentana @BorisJohnson ",,@BorisJohnson,#brexit #maratonamentana,1205259105935515648,https://twitter.com/fmusolino/status/1205259105935515648
2019-12-12 22:52:17,ArmsyJ,BorisJohnson,0,0,0,"Go on Boris!",,,,1205259102349406208,https://twitter.com/ArmsyJ/status/1205259102349406208
2019-12-12 22:52:16,socratic_gadfly,BorisJohnson,0,0,0,"The snowflake is dead, all hail the blowlamp *much cheering & waving of blow lamps ensues*",,,,1205259098188603392,https://twitter.com/socratic_gadfly/status/1205259098188603392
2019-12-12 22:52:15,devils_refugee,toryboypierce,0,0,0,"Poor old Kevin maguire ",,,,1205259094543740930,https://twitter.com/devils_refugee/status/1205259094543740930
2019-12-12 22:52:15,ninki_manjaj,BorisJohnson,0,0,0,"Wanker",,,,1205259093939834880,https://twitter.com/ninki_manjaj/status/1205259093939834880
2019-12-12 22:52:14,swfIop,BorisJohnson,0,0,0,"smd",,,,1205259088604672002,https://twitter.com/swfIop/status/1205259088604672002
2019-12-12 22:52:13,lilo623,,0,0,0,"Conservatives in the UK are winning the British election! The Tories are set to win a majority of 86 Labour (Labor) is losing 71 seats https://www.bbc.com/news/election-2019-50765773 https://www.theguardian.com/politics/live/2019/dec/12/general-election-2019-uk-live-labour-tories-corbyn-boris-johnson-results-exit-poll #UK #Brexit #Conservatives #Tories @BorisJohnson #Britain",,@BorisJohnson,#UK #Brexit #Conservatives #Tories #Britain,1205259085219651584,https://twitter.com/lilo623/status/1205259085219651584
2019-12-12 22:52:13,laurenichols21,voxxyss,1,0,0,"I don't, but considering I did - we have a pm that is anti-Semitic, classist, racist, sexist and may I say homophobic seeing as he's voted against equal marriage. Then sorry I'm complaining, and that I'm slightly pressed And also, I'm soooo sorry that I care",,,,1205259084955607040,https://twitter.com/laurenichols21/status/1205259084955607040
2019-12-12 22:52:12,VaslavOldBean,BorisJohnson,0,0,0,"Bye Boris. I'm gone",,,,1205259083709849600,https://twitter.com/VaslavOldBean/status/1205259083709849600
2019-12-12 22:52:12,LilLune1,Steven8458,1,0,1,"Apparently we aren’t allowed freedom to choose as I’ve found out today, so many dictating bastards it’s shocking. They need to have a good check of themselves not worry about what everyone else is doing",,,,1205259082552225792,https://twitter.com/LilLune1/status/1205259082552225792
2019-12-12 22:52:12,kadenbatt,george_w_kushhh,1,0,3,"I don't think I will tbh could I interest you in a tissue?",,,,1205259081914757123,https://twitter.com/kadenbatt/status/1205259081914757123
2019-12-12 22:52:12,marktague,lisamccormick,0,0,0,"I don’t know how a campaign built on racism and dishonesty can be rewarded so handsomely. Ashamed of my country.",,,,1205259081742770176,https://twitter.com/marktague/status/1205259081742770176
2019-12-12 22:52:11,Markhar1974,,0,0,0,"@BorisJohnson winner winner",,@BorisJohnson,,1205259079100387333,https://twitter.com/Markhar1974/status/1205259079100387333
2019-12-12 22:52:11,EnijaVegnere,,0,0,1,"@BorisJohnson SUCK YOUR MUM YOU RACIST, HOMOPHOBIC, IGNORANT CUNT, you’re so fat you look like a letterbox",,@BorisJohnson,,1205259077145772032,https://twitter.com/EnijaVegnere/status/1205259077145772032
2019-12-12 22:52:10,Roelandpaul,tomhfh,0,0,0,"Congratulations for @BorisJohnson I am dissapointed and I conclude I seem to have any clue about how the British people think. @UKLabour is punished for never taking a clear view about #Brexit and having a leader @jeremycorbyn who is neutral about the most important topic",,@BorisJohnson @UKLabour @jeremycorbyn,#Brexit,1205259075010859010,https://twitter.com/Roelandpaul/status/1205259075010859010
2019-12-12 22:52:10,robbmilnerr,,0,1,1,"Britain is unleashed, big up @BorisJohnson ",,@BorisJohnson,,1205259074943758336,https://twitter.com/robbmilnerr/status/1205259074943758336
2019-12-12 22:52:10,ambromicha,toryboypierce,0,0,0,"",,,,1205259073471553537,https://twitter.com/ambromicha/status/1205259073471553537
2019-12-12 22:52:10,Paul_Cyclops,BorisJohnson,1,0,1,"We've principally voted to rid the nation of the spectre of Corbyn. That doesn't mean that after voting five times to leave the EU we'll accept any more BRINO bollocks.",,,,1205259073081528320,https://twitter.com/Paul_Cyclops/status/1205259073081528320
2019-12-12 22:52:10,Helenmarchant9,BorisJohnson,1,0,2,"How about get back in ya fridge Ya lying muppet!!",,,,1205259071856816128,https://twitter.com/Helenmarchant9/status/1205259071856816128
2019-12-12 22:52:09,Diligentthn,insuspension74,1,0,1,"That's the Communists for you. Well done anyway. You voted with your brain. They've all forgot that the last labour government quite literally bankrupted us all. Socialism is a great idea, but it doesn't work. There will always be someone 'more' equal.",,,,1205259070913089536,https://twitter.com/Diligentthn/status/1205259070913089536
2019-12-12 22:52:09,LDMScanningLtd,,0,0,0,"@BorisJohnson go Boris let’s do this....",,@BorisJohnson,,1205259070439079936,https://twitter.com/LDMScanningLtd/status/1205259070439079936
2019-12-12 22:52:09,8jlogan,,1,0,6,"If this #exitpoll is correct, it may well deliver #Brexit but at the expense of the Union. A united Ireland and an independent Scotland will be @BorisJohnson's next problem. A proper constitutional crisis.",,@BorisJohnson,#exitpoll #Brexit,1205259069159886848,https://twitter.com/8jlogan/status/1205259069159886848
2019-12-12 22:52:09,northernsoul03,,0,0,0,"@bbclaurak @BBCNews yr comments show the state of this country and those in charge. Labour voters had a problem with anti semitism. Tory voters on the other hand have no issue with a racist @BorisJohnson as prime minister! Well done on helping him get elected.",,@bbclaurak @BBCNews @BorisJohnson,,1205259068870451202,https://twitter.com/northernsoul03/status/1205259068870451202
2019-12-12 22:52:09,missL_M_A,BorisJohnson,0,0,0,"Hope the exit polls are correct.",,,,1205259068476215297,https://twitter.com/missL_M_A/status/1205259068476215297
2019-12-12 22:52:09,Helm77,MalteKaufmann,0,0,1,"""...ein weiter so kann es nicht geben!"" - Oh, falsche Wahl.",,,,1205259067805048832,https://twitter.com/Helm77/status/1205259067805048832
